"Y...2"	"Y...4"	"Y...6"	"Y...8"	"Y...10"	"Y...12"	"Y...14"	"Y...16"	"Y...18"	"Y...20"	"Y...22"	"Y...24"	"Y...26"	"Y...28"	"Y...30"	"Y...32"	"Y...34"	"Y...36"	"Y...38"	"Y...40"	"Y...42"	"Y...44"	"Y...46"	"Y...48"	"Y...50"	"Y...52"	"Y...54"	"Y...56"	"Y...58"	"Y...60"	"Y...62"	"Y...64"	"Y...66"	"Y...68"	"Y...70"	"Y...72"	"Y...74"	"Y...76"	"Y...78"	"Y...80"	"Y...82"	"Y...84"	"Y...86"	"Y...88"	"Y...90"	"Y...92"	"Y...94"	"Y...96"	"Y...98"	"Y...100"	"Y...102"	"Y...104"	"Y...106"	"Y...108"	"Y...110"	"Y...112"	"Y...114"	"Y...116"	"Y...118"	"Y...120"	"Y...122"	"Y...124"	"Y...126"	"Y...128"	"Y...130"	"Y...132"	"Y...134"	"Y...136"	"Y...138"	"Y...140"	"Y...142"	"Y...144"	"Y...146"	"Y...148"	"Y...150"	"Y...152"	"Y...154"	"Y...156"
2.30353950185185	6.35920350185185	5.69953550185185	7.40510250185185	13.2639925018518	17.2415225018519	24.9759025018519	30.8291725018519	43.0877225018519	56.3616425018519	83.7761925018519	107.010782501852	130.992482501852	9.11298307407408	8.45160607407408	4.49213307407408	-0.958066925925925	1.11664307407407	0.752383074074075	4.11688907407408	7.75385207407408	16.5968690740741	27.9342730740741	52.0463330740741	73.9711330740741	95.2538530740741	3.66768912207547	3.24801143207547	-2.54153926792453	-1.48953726792453	-0.839147267924528	-0.960729267924528	4.32149773207547	3.76321523207547	16.0712537320755	21.3859537320755	38.2758537320755	58.8666637320755	77.0998137320755	-1.24025844222222	0.0844486577777786	1.32077665777778	1.01267165777778	4.48947765777778	5.35007365777778	11.9040326577778	13.7031026577778	26.8259026577778	39.3847426577778	57.3136926577778	74.6955326577778	96.5427026577778	1.39866311740741	5.62327311740741	4.66087011740741	1.38889811740741	7.99497511740741	7.62815511740741	9.37314511740741	18.6703951174074	27.0453951174074	35.1982251174074	52.8449551174074	63.4306451174074	79.7629251174074	-1.08898017462963	1.67005252537037	-1.77257347462963	1.66590252537037	3.41077552537037	3.15101052537037	9.40882252537037	9.61219152537037	16.3792825253704	22.3934425253704	40.4102825253704	50.0933925253704	63.9268925253704
1.06135150185185	4.01130250185185	6.35334350185185	10.3811725018519	13.4446525018519	16.8504125018519	24.7732625018519	29.4851825018519	42.9986125018519	58.7610625018519	84.5784425018519	108.642682501852	132.967382501852	7.46210407407408	8.48700607407408	5.41815907407408	1.36347307407408	3.39740707407408	-1.35576692592593	4.82978007407408	6.83197707407408	15.5133730740741	30.7572730740741	52.1454530740741	74.6188430740741	95.1286030740741	1.62740573207547	2.10323573207547	-0.697545267924528	-0.645299267924528	1.16622473207547	0.845423732075472	3.64986685707547	3.60760123207547	14.4049937320755	24.0610037320755	39.1130037320755	60.2682737320755	78.5568537320755	-2.56716274222222	-1.43264124222222	1.94406765777778	2.81223165777778	5.19528865777778	7.31809165777778	11.2682826577778	16.2140826577778	26.0241426577778	40.1711226577778	56.6618426577778	79.7844026577778	95.9606726577778	-0.636004882592593	2.59837011740741	3.40037211740741	3.89378111740741	8.21732511740741	7.97068511740741	8.91891511740741	17.2341151174074	23.9189251174074	34.8115051174074	51.6811351174074	64.2492451174074	80.3273751174074	-2.36412647462963	1.06531652537037	0.961556525370371	1.54554152537037	3.00867652537037	3.26770952537037	9.33435952537037	8.51526752537037	19.7909025253704	22.3634125253704	40.1695525253704	54.2899225253704	62.6275725253704
-1.38347249814815	1.26740650185185	4.00251350185185	9.98298250185185	12.2180925018519	15.5972425018519	24.2473025018519	27.4202425018519	46.6782925018519	59.1243425018519	79.2771725018519	109.255882501852	134.562782501852	9.12103907407408	4.18939907407408	2.37250407407408	1.49311307407408	3.02191807407408	1.23163307407408	0.763133074074075	6.90253407407408	13.3126900740741	29.1466730740741	53.0394930740741	72.3495530740741	95.1681630740741	-1.10159826792453	-0.500768267924528	0.342737732075472	0.623987732075472	-0.116979267924528	1.16524773207547	3.53256793207547	3.45089223207547	14.8178337320755	24.9328237320755	36.3488437320755	58.1476737320755	78.5927337320755	-0.332787342222222	-2.74001434222222	1.39597165777778	1.95798365777778	4.00656765777778	7.44211465777778	7.68820865777778	16.1384026577778	28.0219526577778	41.2553426577778	56.0470926577778	78.2582726577778	97.7465626577778	-1.38966688259259	-1.92457888259259	1.88523611740741	4.55808711740741	8.43967511740741	10.0370951174074	8.46468511740741	15.7287451174074	25.2236151174074	34.3732751174074	46.2165351174074	64.2045751174074	81.1640451174074	-0.82579657462963	-1.81188047462963	-0.54357007462963	2.85389052537037	3.33606852537037	3.76136152537037	3.44373452537037	9.39002352537037	18.8751325253704	26.1329425253704	39.9117525253704	50.8338725253704	66.9159025253704
-3.29729093814815	0.839183501851852	3.55378350185185	11.9378125018519	12.7881625018519	14.3377225018519	23.7287125018519	29.8421125018519	43.2288325018519	60.4048625018519	80.3643325018519	109.297882501852	135.546982501852	7.87177207407408	4.13910607407408	5.83930107407408	4.42353007407408	3.89569807407408	2.31586407407408	1.96625407407408	8.54584407407408	13.6964790740741	29.4242630740741	53.9157830740741	75.0824630740741	96.9699130740741	-0.846715267924528	0.221643732075472	1.86886073207547	1.32882173207547	0.487024732075472	1.03267973207547	3.41691593207547	5.78341173207547	11.6952767320755	26.4562637320755	40.2406837320755	58.7694937320755	81.7682737320755	-2.22976034222222	-0.831567042222222	0.812475657777778	4.92941965777778	4.91477065777778	5.51096265777778	6.70285665777778	15.2004126577778	26.3266326577778	40.4396726577778	55.7822026577778	78.9394326577778	99.6686626577778	-3.23756698259259	-1.11451988259259	3.32883911740741	8.22898511740741	9.30076511740741	9.53001511740741	8.01682511740741	15.1008151174074	24.0815251174074	37.2265451174074	46.5102351174074	63.2533951174074	83.1808851174074	-3.17516147462963	-3.15318947462963	2.42078552537037	2.17395952537037	5.00013152537037	5.16028752537037	3.53528752537037	9.46058052537037	15.6383125253704	26.9549625253704	39.6590725253704	49.6156125253704	69.0802125253704
-3.68840419814815	0.844310501851852	4.44416450185185	9.62727250185185	11.1846425018519	14.0374225018519	23.2064325018519	29.0611125018519	46.4446525018519	60.0305925018519	82.3806925018519	113.915382501852	135.928282501852	8.28192807407408	9.15473107407408	7.05561007407408	3.12348107407408	-0.455136925925924	-0.447316925925925	2.45355907407408	7.74896907407408	15.7604440740741	28.7152730740741	54.7565330740741	79.4269430740741	95.6051730740741	0.843958732075472	1.16768873207547	-0.461705267924529	-1.19510426792453	-3.00296526792453	-1.46951826792453	3.30043733207547	5.73580473207547	14.9235437320755	24.5307237320755	41.4267237320755	62.7406837320755	80.1300937320755	-2.67165494222222	-2.15480924222222	0.219214657777779	6.84128465777778	1.63498565777778	4.83664565777778	9.98996265777778	18.4037826577778	26.4218526577778	39.6086226577778	59.8105226577778	82.2206826577778	99.3317626577778	-3.65114118259259	-3.03737168259259	3.41917111740741	7.20139511740741	5.63938611740741	9.34983511740741	8.78220511740741	16.9550551174074	23.7135151174074	33.8886551174074	48.7792751174074	63.5198551174074	82.2682951174074	-3.80162647462963	0.29578542537037	0.941537525370371	0.0680022253703704	0.0706877253703704	0.835824525370371	4.71106852537037	12.3941725253704	16.0890025253704	24.4820625253704	39.4166325253704	51.1104825253704	64.1148725253704
1.72687850185185	0.553295501851852	7.21076250185185	7.71003250185185	12.9436725018519	14.7542225018519	22.6878125018519	32.7525125018519	47.8911825018519	59.7783925018519	83.4160925018519	112.634382501852	137.742482501852	10.1923280740741	4.69281707407408	5.73334407407408	1.74408607407408	2.94135207407408	-0.938286925925924	4.79901807407408	9.10785607407408	17.6102970740741	30.3165930740741	51.1515530740741	77.9987230740741	97.6554630740741	4.99972073207547	1.45308973207547	-1.35770126792453	-1.59891226792453	-0.507848267924528	-3.94144126792453	3.18477893207547	9.63643873207547	17.5751637320755	25.3188137320755	40.9342937320755	59.1803837320755	81.3754537320755	2.38278865777778	1.31394065777778	2.39450765777778	5.19333565777778	4.73386265777778	4.09519065777778	9.27488265777778	19.8630126577778	26.8864526577778	41.5759026577778	59.0717526577778	77.8337126577778	98.3214626577778	1.43259911740741	-2.71950058259259	5.11082211740741	4.24949311740741	5.16599711740741	6.18797011740741	9.32151511740741	16.4728851174074	23.3218351174074	36.6899251174074	47.1640451174074	63.7863251174074	83.7219051174074	0.592416325370371	-1.04772047462963	1.98890052537037	-0.36339427462963	2.85486752537037	1.55872452537037	6.56580452537037	14.1519825253704	17.0030625253704	24.1236625253704	38.5465225253704	51.4840225253704	64.1102425253704
1.27448650185185	5.28547250185185	8.11823250185185	8.45857250185185	12.8579825018519	15.1204325018519	23.9365925018519	33.1863525018519	43.1748725018519	61.6216525018519	84.0813725018519	111.073582501852	133.508582501852	8.34101007407408	5.48236807407408	6.37006307407408	4.45526807407408	5.12592207407408	-1.19463692592593	4.98334407407408	9.78363707407408	15.6098090740741	32.4498930740741	52.3466230740741	74.8185530740741	96.6994130740741	3.07247423207547	4.38473013207547	-0.0649772679245282	0.215540732075472	0.392786732075472	-1.54666626792453	3.17965203207547	8.08394873207547	15.3566537320755	26.7235937320755	39.0009437320755	62.0624637320755	79.4565037320755	-1.16115684222222	3.89206565777778	2.92111865777778	3.89768065777778	5.09470265777778	5.20041565777778	12.7363026577778	19.1215626577778	27.7519326577778	39.5632126577778	58.4460226577778	79.5412326577778	94.8791226577778	-0.950213882592593	1.83054811740741	4.35105611740741	3.07371211740741	6.02464011740741	5.03391711740741	12.8083351174074	16.4064751174074	22.9222851174074	37.7521751174074	48.4667751174074	64.0546651174074	81.5783551174074	1.97986752537037	2.57947652537037	0.46351002537037	2.24671352537037	4.93470152537037	1.59754352537037	6.22278752537037	9.96400252537037	18.7142425253704	22.8897825253704	35.9808425253704	52.4508125253704	61.5599425253704
1.06101850185185	4.05817750185185	9.33576250185185	8.69929250185185	12.2603225018519	14.3799525018519	23.3577425018519	29.5835725018518	44.0801525018519	62.7473825018518	87.7571525018519	109.661982501852	135.718082501852	9.64228007407408	9.34271907407408	7.44403707407408	4.32782707407408	0.707223074074076	-0.228326925925925	4.33686007407408	7.48163507407408	13.4975040740741	32.1203030740741	57.6022430740741	72.8529730740741	91.7570230740741	4.52144893207547	3.50484733207547	3.03853873207547	-0.0596062679245284	2.19454473207547	-1.23172526792453	2.34151773207547	4.74239573207547	16.0614837320755	29.8539637320755	41.1557237320755	61.4853137320755	79.7931737320755	-1.79584424222222	2.66892165777778	4.68820865777778	6.49484865777778	9.23679265777778	4.46237865777778	10.8879126577778	17.8434826577778	26.9782426577778	41.0734626577778	60.6288826577778	80.7966026577778	95.7360626577778	-1.17409088259259	1.23460111740741	4.15452311740741	3.23069511740741	5.13840911740741	3.84348811740741	9.72410511740741	16.5598551174074	22.5253751174074	38.3195651174074	50.3141951174074	63.8555351174074	80.2748851174074	1.18226052537037	-0.87389227462963	1.61707452537037	3.18543352537037	4.90345152537037	3.25745552537037	8.19910552537037	7.65955452537037	18.8807425253704	25.9535025253704	38.6139025253704	53.2835825253704	64.3553525253704
0.849043501851852	2.95344150185185	5.96833450185185	10.2112525018519	12.1663325018519	17.3054925018519	24.2801025018519	34.2212625018519	43.7708225018519	63.7605725018519	85.5872325018518	110.325782501852	134.706882501852	13.8371040740741	8.18378407407408	5.80048307407408	0.363473074074076	0.919623074074075	0.392033074074075	4.67230907407408	10.7450628740741	20.3317330740741	28.5385230740741	54.8144030740741	77.5639130740741	94.5187430740741	5.00826573207547	2.96016963207547	0.846155732075472	0.130823732075472	3.43087273207547	0.931604732075472	3.56978873207547	9.20626373207547	14.7358037320755	28.5863937320755	41.6779437320755	62.3598237320755	80.0116837320755	-2.42609324222222	5.03708565777778	4.02902865777778	7.96896965777778	7.31052265777778	8.76999265777778	13.3041726577778	18.7367926577778	27.3608126577778	42.7912326577778	58.9335726577778	80.6594026577778	98.4191626577778	-1.12043488259259	1.33933411740741	2.44602711740741	4.09055811740741	6.74876111740741	7.08445511740741	11.6784451174074	16.7143151174074	22.4581751174074	37.1403651174074	51.1435351174074	63.6584751174074	82.6935851174074	1.19690852537037	0.0755705253703705	2.21180152537037	2.85364652537037	3.59388152537037	7.67371552537037	6.03064852537037	9.82850252537037	20.7982225253704	25.9640025253704	40.4696125253704	55.2811325253704	64.9046725253704
0.638561501851851	5.86384150185185	7.19099250185185	8.39289250185185	12.7449425018518	18.6939225018519	23.1397225018519	32.2654525018519	43.5696525018519	59.6292225018519	88.0508525018519	109.589182501852	131.116082501852	13.1749940740741	7.58612707407408	5.58588307407408	3.59174307407408	0.699413074074075	0.802193074074076	4.66474107407408	10.1583930740741	22.4818830740741	32.2807030740741	55.0287530740741	77.2538530740741	94.6542430740741	6.38668373207547	3.97310903207547	0.885462732075472	0.580042732075472	-0.213902267924528	3.24849963207547	2.59078473207547	8.03951573207547	13.8334637320755	25.4948337320755	40.3393237320755	62.1694637320755	80.8244237320755	-3.05190334222222	3.60861865777778	3.40573765777778	7.41818865777778	6.75339365777778	9.25315265777778	11.4821526577778	16.9374726577778	26.3246826577778	39.8144326577778	57.6440226577778	77.9921626577778	97.3732626577778	-1.06715688259259	1.44333611740741	3.84519711740741	4.27708111740741	3.41404411740741	8.77610511740741	10.1574551174074	16.8676951174074	22.3985851174074	35.6535451174074	50.4352851174074	63.4621251174074	82.2736651174074	1.35657652537037	0.15686942537037	5.32850052537037	4.29627352537037	0.0540862253703704	7.16492652537037	4.88855852537037	10.1522325253704	17.6632125253704	28.1048625253704	40.4129725253704	50.6947125253704	66.7330425253704
0.426586501851852	3.19538450185185	7.85944250185185	14.0301025018519	12.3953325018519	18.5447525018519	27.0340125018519	33.6162825018519	43.3216025018519	61.4556425018519	89.5972425018519	110.494682501852	132.837182501852	12.5082558740741	7.53778707407408	3.58856907407407	5.62811907407408	3.31952607407407	3.07587307407407	4.52851007407408	8.26264107407408	17.5055610740741	32.0421830740741	53.2167430740741	75.5751430740741	97.7465230740741	3.51998403207547	1.69722973207547	0.0810187320754716	1.64180973207547	-0.209996267924528	3.11837273207547	2.36275773207547	10.8761847320755	13.1337537320755	24.6798937320755	45.2463037320755	61.9777537320755	80.7372737320755	-3.68215334222222	0.768286657777779	3.88938065777778	6.71018065777778	8.51145265777778	8.35251265777778	12.2531526577778	18.2851326577778	25.9736126577778	39.9455326577778	57.4230826577778	76.2436326577778	95.6725826577778	-1.01350088259259	1.54733711740741	1.71238411740741	7.02488511740741	3.55424811740741	8.68870511740741	12.0126751174074	17.0200051174074	22.3351851174074	37.4572551174074	52.0375751174074	63.2643851174074	81.5544251174074	-0.0816559746296296	-0.59483957462963	0.322640925370371	5.97547252537037	1.98450652537037	4.77185952537037	5.57727952537037	11.5372425253704	15.8160525253704	24.9637525253704	40.5448125253704	48.6507625253704	64.7682025253704
1.19489650185185	7.99861250185185	5.89142950185185	14.2437225018518	15.9226825018518	19.9466025018519	26.0801525018519	28.8699425018519	45.4221925018519	62.3992425018518	83.9339125018519	111.646782501852	133.683882501852	11.8462124740741	6.10053207407408	4.15033607407408	6.89032707407408	3.48773907407408	3.13983807407408	3.27362707407408	7.38153707407408	17.5792910740741	34.0653730740741	52.8229430740741	74.5844230740741	96.3681130740741	4.80440773207547	7.20015973207547	-1.18607026792453	2.38668373207547	4.09493523207547	5.26705473207547	4.40328483207547	7.47677073207547	14.3825337320755	25.2536237320755	41.0024037320755	61.7847037320755	76.2384937320755	-0.510522342222222	3.72409665777778	3.49118665777778	4.10813065777778	8.43064265777778	12.2895226577778	13.5751726577778	17.6069126577778	26.7187226577778	40.2214126577778	57.1642626577778	79.1039826577778	95.7023726577778	-0.960222882592593	1.65281411740741	-0.374529882592593	6.59104611740741	3.69249011740741	10.5375751174074	9.86179511740741	16.7895351174074	23.1869951174074	35.0075551174074	51.5053551174074	61.8752251174074	76.2392351174074	-1.30895087462963	0.988412525370371	-1.22179267462963	3.79163552537037	1.97498452537037	8.57972052537037	7.88050252537037	12.7442725253704	13.8451025253704	23.9386125253704	39.7086225253704	47.8223925253704	65.2550125253704
-0.535083498148149	4.54816850185185	7.90827250185185	11.0139925018519	15.6477725018519	22.9524625018519	23.9995825018519	30.4932325018519	45.0410925018519	59.3521225018519	82.8408925018519	114.683382501852	131.796982501852	11.1841691740741	7.59686907407408	4.10565907407408	2.85858807407408	1.93573707407407	5.15814907407408	0.155953074074075	8.07343207407408	17.8207460740741	32.0216730740741	53.8471130740741	77.5365630740741	95.8288030740741	2.91329463207547	3.93624383207547	0.135950732075472	2.33223973207547	3.39229853207547	6.55074573207547	4.38546253207547	6.08712273207547	12.7599747320755	24.3019637320755	40.9848237320755	61.5929837320755	77.4150037320755	0.0649176577777786	3.35007365777778	3.27121665777778	2.20749565777778	6.92258365777778	9.97751265777778	11.7719526577778	16.1039826577778	26.0073026577778	40.1886926577778	56.9338526577778	81.1149626577778	97.2841526577778	0.243634117407407	2.40965011740741	-0.245620882592593	6.12351711740741	3.83073311740741	13.4328451174074	9.57078511740741	14.7990551174074	24.3290851174074	34.1450051174074	50.4916851174074	65.7968551174074	78.0842151174074	2.55774852537037	3.80408652537037	-1.46275947462963	-0.71544507462963	2.94812952537037	5.72156652537037	7.90247452537037	9.77601252537037	13.6893425253704	22.1092625253704	38.2620925253704	47.2718625253704	66.3160525253704
1.65266050185185	4.47053150185185	4.05134150185185	9.90290250185185	14.0474325018519	18.8064725018519	25.1074925018519	29.1677925018519	41.3330825018519	60.0779525018519	85.8621325018519	112.118282501852	130.824082501852	10.5221620740741	10.8422308740741	4.44501407407408	-1.44975692592593	-0.338916925925926	2.50141007407408	4.70526807407408	9.04706507407408	16.5014110740741	32.0905230740741	54.5114230740741	76.9945730740741	94.6847630740741	4.22774773207547	3.80855823207547	0.0878547320754719	1.31954473207547	1.63692773207547	4.72066773207547	4.72213273207547	3.50533563207547	9.13936873207547	22.9516237320755	41.8271137320755	59.9743337320755	74.9797037320755	2.44724165777778	2.97287665777778	2.59567865777778	1.76486865777778	7.12741765777778	6.85080565777778	14.1513426577778	12.1703826577778	23.4592026577778	40.9509026577778	56.6987026577778	80.8166226577778	94.8351826577778	1.10203311740741	1.86546011740741	-0.116712882592593	2.61790211740741	3.96897611740741	10.2023751174074	9.11218511740741	14.1970051174074	23.8014951174074	34.4828951174074	49.6406051174074	67.3276151174074	77.6769851174074	1.66053152537037	2.46009252537037	-0.47325757462963	-0.61705637462963	4.92005252537037	3.12854952537037	8.66980852537037	6.43250452537037	14.6419725253704	21.7232725253704	35.0396825253704	50.8016425253704	66.1149825253704
4.89680050185185	2.84455450185185	6.63264050185185	10.4182825018519	14.7591025018519	17.7053925018519	22.5371825018519	28.6541225018519	39.6370325018519	58.8892325018519	85.4873725018519	109.561382501852	132.412182501852	12.2575140740741	10.4262150740741	2.45160607407408	2.03070707407407	2.90985807407407	-0.867486925925924	3.68183007407407	5.95136207407408	15.7706980740741	31.4289030740741	53.4071730740741	77.7709430740741	93.1781730740741	6.45504273207547	2.84762073207547	2.74703483207547	2.52022773207547	1.44747473207547	4.16305043207547	3.53316763207547	4.66231773207547	10.2057747320755	25.1784337320755	39.6579237320755	58.9750637320755	77.8119737320755	3.97141165777778	1.07761265777778	3.63010265777778	5.76926265777778	8.42478265777778	8.99680265777778	10.7707326577778	16.9062226577778	25.2404526577778	37.9084226577778	58.1437726577778	77.7602326577778	94.0593026577778	3.11594911740741	-1.37086788259259	0.0121891174074067	5.92014811740741	6.64158311740741	7.22947511740741	8.65032511740741	12.6801551174074	22.7346051174074	33.8107751174074	45.8713151174074	65.7426551174074	78.8166351174074	1.22669352537037	-2.22960547462963	1.38147852537037	3.65564852537037	4.13904752537037	6.97498452537037	3.82996552537037	7.77771852537037	15.5572625253704	23.7979825253704	36.8614625253704	51.8084825253704	65.9180525253704
2.39631250185185	4.32624450185185	2.32258250185185	7.10261250185185	12.8831325018519	15.9544225018519	22.7251725018519	31.7818125018519	44.0960225018519	60.1219025018519	84.0865025018519	111.074582501852	133.293482501852	10.6210390740741	9.06415507407408	2.65570707407407	0.789743074074075	2.48236807407408	1.15912307407408	5.55365707407408	7.49506307407408	15.4396430740741	31.9096130740741	55.1757230740741	78.6173730740741	95.9525830740741	3.07515983207547	1.91402673207547	0.0597787320754719	-0.617467267924528	0.795618732075472	2.94918323207547	0.731165732075472	7.03756173207547	13.9836037320755	25.0729637320755	40.1007937320755	59.8810637320755	77.2394637320755	1.29270065777778	2.12082565777778	3.48361865777778	2.24558165777778	5.71042565777778	8.86936265777778	10.5553926577778	15.3119926577778	28.4325926577778	37.6987026577778	57.5715126577778	76.0949426577778	96.1689226577778	0.0527161174074067	-1.34474488259259	1.84934711740741	3.44505011740741	5.87180811740741	8.18723511740741	8.18847511740741	14.0278151174074	27.3388451174074	37.3747351174074	44.5243951174074	64.4694651174074	82.5541851174074	-0.44786697462963	-2.20470247462963	2.13538552537037	2.25525852537037	2.84778752537037	6.66297252537037	3.26014052537037	7.74378352537037	17.6890925253704	24.3709825253704	36.7515925253704	52.2965225253704	65.7114825253704
2.95246450185185	6.06818750185185	4.69440850185185	10.1604725018519	11.1900125018519	19.1922125018519	21.7884025018519	30.2495825018518	44.3360125018519	60.7732625018518	82.3362525018519	111.981782501852	131.991282501852	10.5485300740741	9.78144007407408	6.26801207407408	4.32733807407408	4.38080507407408	3.96039507407408	4.47895007407408	11.6093207740741	15.4335390740741	31.8793430740741	54.8241630740741	74.4481830740741	94.7565330740741	3.34981803207547	2.40157573207547	1.83150773207547	1.14156573207547	0.372522732075472	2.81441763207547	2.87765003207547	7.52266973207547	16.1794037320755	25.0751637320755	38.3319937320755	61.1769637320755	77.1510837320755	2.49582565777778	3.30563965777778	2.21872565777778	1.32639165777778	5.88059165777778	9.34665265777778	12.0197526577778	17.6410926577778	25.2834226577778	40.3818126577778	56.5295126577778	76.5700426577778	94.7988026577778	0.403790117407407	0.451886117407407	4.32029411740741	4.30247211740741	3.32957211740741	10.0468551174074	7.72337511740741	16.1076451174074	24.5532051174074	37.3085751174074	47.2380151174074	67.1266951174074	81.9272251174074	-0.0372223746296296	-0.0132965746296296	1.08191852537037	-0.21056224462963	0.38294362537037	5.83802152537037	5.48133252537037	11.2909025253704	15.8761125253704	24.7840625253704	36.7364625253704	50.5177125253704	65.4938925253704
2.24103950185185	5.85529650185185	8.48225250185185	12.3111125018519	16.1358125018519	19.8636025018519	22.7818125018519	31.7849825018519	43.9990925018519	59.4541725018519	85.2776625018519	108.085982501852	132.355582501852	12.4249945740741	9.72943807407408	8.76996507407408	7.60980907407408	7.87348107407408	3.24286607407408	7.19208407407408	11.4154730740741	18.9801700740741	27.2421330740741	56.0150830740741	70.6066330740741	90.4918930740741	2.48214273207547	3.49630243207547	3.16915393207547	3.42476923207547	2.99044303207547	2.14596073207547	2.15206373207547	6.37642973207547	17.2887837320755	23.9203737320755	39.9235437320755	57.4914237320755	75.9667637320755	2.08835465777778	2.55563965777778	1.67355965777778	7.53830565777778	10.7048126577778	8.01315965777778	11.1371826577778	17.8722926577778	29.3906026577778	37.2751226577778	57.8461626577778	75.7729226577778	93.6796626577778	1.87522611740741	2.42136811740741	4.22605611740741	4.51731611740741	4.56028411740741	9.33103511740741	8.92454511740741	18.3488551174074	25.9062351174074	35.9452951174074	47.6172351174074	66.7597451174074	79.2888051174074	-0.65416577462963	-0.84410717462963	-0.96251537462963	1.32312952537037	4.97425252537037	4.27430152537037	6.61976052537037	13.7530625253704	19.8309425253704	25.0131825253704	37.1473525253704	46.3221525253704	65.2983325253704
3.18708450185185	4.92853950185185	7.59284250185185	15.0552525018519	16.2117425018519	18.3272225018519	23.7542225018519	29.2117425018519	44.9018325018519	60.2798625018519	87.1072525018519	110.181182501852	135.165382501852	11.6727972940741	10.3461370740741	5.99066807407408	5.16205507407408	5.78095207407408	-0.381156925925925	9.25482807407408	11.4673520740741	13.9118110740741	28.5233830740741	53.9459930740741	73.9127830740741	94.0502430740741	3.06075553207547	1.97359773207547	-0.534459267924528	2.84273793207547	1.77144873207547	0.580774732075472	4.12179073207547	4.76388073207547	12.6513317320755	23.2487437320755	39.9740837320755	56.5270637320755	79.2863437320755	0.670141657777778	0.593969657777779	3.51657765777778	6.47873565777778	8.25388265777778	8.66892265777778	10.6296126577778	13.5383026577778	23.3671626577778	36.0893326577778	59.7387426577778	77.1364526577778	97.6742926577778	0.379620117407407	1.23801911740741	0.0839661174074067	3.37669111740741	5.47849711740741	4.55247211740741	11.7175151174074	17.2929551174074	25.2145851174074	36.1564751174074	48.0191951174074	66.5265951174074	81.8390951174074	-0.47814037462963	3.27723052537037	0.31531662537037	3.35852952537037	3.31434052537037	4.33582452537037	7.88709352537037	10.4593625253704	17.5946125253704	25.2422925253704	38.3812325253704	48.0372425253704	65.0738625253704
2.58283650185185	4.68586350185185	10.1453325018519	11.8145225018519	11.4749225018519	19.8133025018519	23.0198525018519	30.4470925018519	45.8557925018519	62.4451425018519	85.7039325018519	105.803582501852	135.287382501852	11.3502875740741	10.6752390740741	6.05731907407408	5.99091207407408	4.59296307407408	-0.206516925925925	5.66596107407408	11.5192310740741	18.7077090740741	31.5785630740741	52.0519430740741	75.0626930740741	94.0714830740741	3.17891963207547	2.71090203207547	0.329798732075472	-0.151158267924528	0.531946732075472	4.95138073207547	3.51900743207547	5.44307973207547	14.3415137320755	25.6186137320755	43.1901537320755	56.1623137320755	77.7453237320755	-0.812035742222222	0.496313657777778	2.71970265777778	5.97702665777778	3.95041565777778	10.9928926577778	12.0300026577778	13.5011926577778	24.9679926577778	40.4828826577778	58.8957326577778	75.4926526577778	95.7829326577778	0.509503117407407	1.46336111740741	2.64329211740741	3.89451311740741	6.63035311740741	7.83640511740741	12.7358251174074	16.6730751174074	25.3408051174074	38.9113551174074	48.3807151174074	63.5456351174074	82.2263051174074	-0.82433177462963	1.76477952537037	-1.51183147462963	2.89808052537037	0.504037325370371	4.83899852537037	7.31141052537037	10.5648325253704	18.3924625253704	25.4730225253704	38.5155125253704	49.9744925253704	63.2423225253704
2.37556050185185	6.18317750185185	7.94343250185185	8.56550250185185	11.5152125018519	16.2610625018519	25.5865025018519	31.7105225018518	46.8737825018519	62.0208225018519	82.5081325018519	104.301582501852	135.412882501852	10.7052680740741	5.55853907407408	8.93549307407408	6.64496507407408	1.49726307407408	-0.0306569259259248	5.38715307407408	11.5714780740741	17.8803170740741	32.7506830740741	49.8517530740741	74.5604930740741	92.8493130740741	2.52755273207547	3.18258173207547	0.225061732075472	-1.59891226792453	-0.992955267924529	1.10665373207547	3.67989615207547	6.87325573207547	13.0331677320755	24.9125637320755	40.7629037320755	55.8315037320755	76.2167637320755	-0.701196342222222	1.01950765777778	2.86398965777778	2.55344265777778	0.457983657777778	8.36179265777778	10.7641326577778	15.8906026577778	23.6928426577778	41.6379126577778	56.1039826577778	76.0678426577778	95.4128226577778	0.531232117407407	4.66038211740741	1.57444511740741	3.41697411740741	4.89817511740741	8.72752511740741	13.4111151174074	19.0339151174074	24.5656551174074	39.0146351174074	48.7902651174074	63.5941051174074	82.4185051174074	0.367562725370371	1.09339252537037	-1.62071847462963	1.54407652537037	1.58997452537037	2.43396852537037	7.28309052537037	10.3640225253704	18.8790325253704	25.7037425253704	32.7645325253704	51.2860225253704	64.7281625253704
